Êìç‰ΩúÊó∂Èó¥,ip,Êìç‰Ωú‰∫∫,Êìç‰ΩúÂÜÖÂÆπ,ÂèÇÊï∞,
2019-07-04 11:31:40,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=0&itemList[0].result=∫œ∏Ò&testManId=2c90a6ee6a2b7945016a2e0869d801a7&appName=&methodName=HJ 776-2015ÀÆ÷  32÷÷‘™Àÿµƒ≤‚∂® µÁ∏–ÒÓ∫œµ»¿Î◊”ÃÂ∑¢…‰π‚∆◊∑®&methodId=2c90a6ee68503759016860ebc5550832&itemList[0].id=297e0fb36bb56510016bb56bf5010048&taskVo.id=297e0fb36bb56510016bb56969050004&wd=&itemId=2c90a6ee66624e0b0166675ec8930291&sd=&itemName=√æ&unit=mg/L&appId=&ids=&itemList[0].trVo.sampVo.sampCode=H2019009-D1-1&testMsg=&limitLine=0.003mg/L&testTime=&testEndTime=&id=297e0fb36bb56510016bb56bf4df0047&itemList[0].trVo.id=297e0fb36bb56510016bb56bf5060049&itemList[0].trVo.value=&unComp=&testMan=≤‚ ‘’Àªß
2019-07-04 11:31:40,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 11:32:01,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 11:33:08,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 11:33:20,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 11:38:06,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 11:38:09,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 11:38:11,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,login,
2019-07-04 11:38:12,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,login,loginname=test1&password=111111
2019-07-04 11:38:12,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,main,
2019-07-04 11:38:12,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,top,
2019-07-04 11:38:12,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,left,
2019-07-04 11:38:12,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal,
2019-07-04 11:38:13,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listFriend,_=1562211492881
2019-07-04 11:38:13,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listDate,selectdate=2019-07
2019-07-04 11:38:13,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,ajaxGetList,
2019-07-04 11:38:15,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridPage,
2019-07-04 11:38:15,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562211495740&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-04 11:38:17,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bb56510016bb56bf4df0047
2019-07-04 11:38:18,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=0&itemList[0].result=∫œ∏Ò&testManId=2c90a6ee6a2b7945016a2e0869d801a7&appName=&methodName=HJ 776-2015ÀÆ÷  32÷÷‘™Àÿµƒ≤‚∂® µÁ∏–ÒÓ∫œµ»¿Î◊”ÃÂ∑¢…‰π‚∆◊∑®&methodId=2c90a6ee68503759016860ebc5550832&itemList[0].id=297e0fb36bb56510016bb56bf5010048&taskVo.id=297e0fb36bb56510016bb56969050004&wd=&itemId=2c90a6ee66624e0b0166675ec8930291&sd=&itemName=√æ&unit=mg/L&appId=&ids=&itemList[0].trVo.sampVo.sampCode=H2019009-D1-1&testMsg=&limitLine=0.003mg/L&testTime=&testEndTime=&id=297e0fb36bb56510016bb56bf4df0047&itemList[0].trVo.id=297e0fb36bb56510016bb56bf5060049&itemList[0].trVo.value=&unComp=&testMan=≤‚ ‘’Àªß
2019-07-04 11:38:18,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 11:38:58,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,login,
2019-07-04 11:39:00,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,login,loginname=test1&password=111111
2019-07-04 11:39:00,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,main,
2019-07-04 11:39:00,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,top,
2019-07-04 11:39:00,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,left,
2019-07-04 11:39:00,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal,
2019-07-04 11:39:01,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listFriend,_=1562211540648
2019-07-04 11:39:01,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listDate,selectdate=2019-07
2019-07-04 11:39:01,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,ajaxGetList,
2019-07-04 11:39:42,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridPage,
2019-07-04 11:39:42,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562211582534&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-04 11:39:43,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bb56510016bb56bf4df0047
2019-07-04 11:39:44,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=0&itemList[0].result=∫œ∏Ò&testManId=2c90a6ee6a2b7945016a2e0869d801a7&appName=&methodName=HJ 776-2015ÀÆ÷  32÷÷‘™Àÿµƒ≤‚∂® µÁ∏–ÒÓ∫œµ»¿Î◊”ÃÂ∑¢…‰π‚∆◊∑®&methodId=2c90a6ee68503759016860ebc5550832&itemList[0].id=297e0fb36bb56510016bb56bf5010048&taskVo.id=297e0fb36bb56510016bb56969050004&wd=&itemId=2c90a6ee66624e0b0166675ec8930291&sd=&itemName=√æ&unit=mg/L&appId=&ids=&itemList[0].trVo.sampVo.sampCode=H2019009-D1-1&testMsg=&limitLine=0.003mg/L&testTime=&testEndTime=&id=297e0fb36bb56510016bb56bf4df0047&itemList[0].trVo.id=297e0fb36bb56510016bb56bf5060049&itemList[0].trVo.value=&unComp=&testMan=≤‚ ‘’Àªß
2019-07-04 11:39:45,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 11:44:20,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 11:44:44,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 11:45:55,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 11:46:08,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 11:49:25,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 11:49:34,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 11:52:30,0:0:0:0:0:0:0:1, ,¥Úø™œµÕ≥  , 
2019-07-04 11:52:30,0:0:0:0:0:0:0:1, ,¥Úø™œµÕ≥  , 
2019-07-04 11:52:33,0:0:0:0:0:0:0:1,test1,µ«¬ºœµÕ≥  , 
2019-07-04 11:52:34,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,main,
2019-07-04 11:52:34,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,top,
2019-07-04 11:52:34,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,left,
2019-07-04 11:52:35,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal,
2019-07-04 11:52:35,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listFriend,_=1562212355374
2019-07-04 11:52:35,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listDate,selectdate=2019-07
2019-07-04 11:52:35,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,ajaxGetList,
2019-07-04 11:52:40,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridPage,
2019-07-04 11:52:40,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562212360550&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-04 11:52:42,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bb56510016bb56bf4df0047
2019-07-04 11:52:44,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=0&itemList[0].result=∫œ∏Ò&testManId=2c90a6ee6a2b7945016a2e0869d801a7&appName=&methodName=HJ 776-2015ÀÆ÷  32÷÷‘™Àÿµƒ≤‚∂® µÁ∏–ÒÓ∫œµ»¿Î◊”ÃÂ∑¢…‰π‚∆◊∑®&methodId=2c90a6ee68503759016860ebc5550832&itemList[0].id=297e0fb36bb56510016bb56bf5010048&taskVo.id=297e0fb36bb56510016bb56969050004&wd=&itemId=2c90a6ee66624e0b0166675ec8930291&sd=&itemName=√æ&unit=mg/L&appId=&ids=&itemList[0].trVo.sampVo.sampCode=H2019009-D1-1&testMsg=&limitLine=0.003mg/L&testTime=&testEndTime=&id=297e0fb36bb56510016bb56bf4df0047&itemList[0].trVo.id=297e0fb36bb56510016bb56bf5060049&itemList[0].trVo.value=&unComp=&testMan=≤‚ ‘’Àªß
2019-07-04 11:52:44,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 11:53:18,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 11:53:26,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bb56510016bb56bf4df0047
2019-07-04 11:53:41,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=0&itemList[0].result=∫œ∏Ò&testManId=2c90a6ee6a2b7945016a2e0869d801a7&appName=&methodName=HJ 776-2015ÀÆ÷  32÷÷‘™Àÿµƒ≤‚∂® µÁ∏–ÒÓ∫œµ»¿Î◊”ÃÂ∑¢…‰π‚∆◊∑®&methodId=2c90a6ee68503759016860ebc5550832&itemList[0].id=297e0fb36bb56510016bb56bf5010048&taskVo.id=297e0fb36bb56510016bb56969050004&wd=&itemId=2c90a6ee66624e0b0166675ec8930291&sd=&itemName=√æ&unit=mg/L&appId=&ids=&itemList[0].trVo.sampVo.sampCode=H2019009-D1-1&testMsg=&limitLine=0.003mg/L&testTime=&testEndTime=&id=297e0fb36bb56510016bb56bf4df0047&itemList[0].trVo.id=297e0fb36bb56510016bb56bf5060049&itemList[0].trVo.value=&unComp=&testMan=≤‚ ‘’Àªß
2019-07-04 11:53:41,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 11:54:14,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 12:08:22,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 12:13:37,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 12:14:19,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 12:53:29,0:0:0:0:0:0:0:1, ,¥Úø™œµÕ≥  , 
2019-07-04 12:53:29,0:0:0:0:0:0:0:1, ,¥Úø™œµÕ≥  , 
2019-07-04 12:53:31,0:0:0:0:0:0:0:1,test1,µ«¬ºœµÕ≥  , 
2019-07-04 12:53:32,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,main,
2019-07-04 12:53:32,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,top,
2019-07-04 12:53:32,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,left,
2019-07-04 12:53:33,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal,
2019-07-04 12:53:33,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listFriend,_=1562216013540
2019-07-04 12:53:34,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listDate,selectdate=2019-07
2019-07-04 12:53:34,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,ajaxGetList,
2019-07-04 12:53:39,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridPage,
2019-07-04 12:53:39,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562216019729&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-04 12:53:40,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bb56510016bb56bf4df0047
2019-07-04 12:53:42,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=0&itemList[0].result=∫œ∏Ò&testManId=2c90a6ee6a2b7945016a2e0869d801a7&appName=&methodName=HJ 776-2015ÀÆ÷  32÷÷‘™Àÿµƒ≤‚∂® µÁ∏–ÒÓ∫œµ»¿Î◊”ÃÂ∑¢…‰π‚∆◊∑®&methodId=2c90a6ee68503759016860ebc5550832&itemList[0].id=297e0fb36bb56510016bb56bf5010048&taskVo.id=297e0fb36bb56510016bb56969050004&wd=&itemId=2c90a6ee66624e0b0166675ec8930291&sd=&itemName=√æ&unit=mg/L&appId=&ids=&itemList[0].trVo.sampVo.sampCode=H2019009-D1-1&testMsg=&limitLine=0.003mg/L&testTime=&testEndTime=&id=297e0fb36bb56510016bb56bf4df0047&itemList[0].trVo.id=297e0fb36bb56510016bb56bf5060049&itemList[0].trVo.value=&unComp=&testMan=≤‚ ‘’Àªß
2019-07-04 12:53:42,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 12:53:58,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 12:55:39,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 12:59:02,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 13:01:18,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 13:31:48,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 13:40:33,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 13:57:06,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 13:58:13,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 14:15:16,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 14:17:20,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 14:24:41,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 14:25:26,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 14:27:54,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 14:29:59,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 14:32:40,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 14:34:02,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 14:35:52,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 14:36:20,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 14:37:30,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 14:37:58,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 14:40:10,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 14:40:22,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 14:42:02,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 14:42:50,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 14:43:09,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 14:43:43,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 14:44:12,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 14:45:50,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 14:55:56,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 15:05:22,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,main,
2019-07-04 15:05:22,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,top,
2019-07-04 15:05:22,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,left,
2019-07-04 15:05:22,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal,
2019-07-04 15:05:23,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listDate,selectdate=2019-07
2019-07-04 15:05:23,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,ajaxGetList,
2019-07-04 15:05:23,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listFriend,_=1562223922890
2019-07-04 15:05:25,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridPage,
2019-07-04 15:05:25,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562223925674&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-04 15:05:27,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bb56510016bb56bf4df0047
2019-07-04 15:05:29,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=0&itemList[0].result=∫œ∏Ò&testManId=2c90a6ee6a2b7945016a2e0869d801a7&appName=&methodName=HJ 776-2015ÀÆ÷  32÷÷‘™Àÿµƒ≤‚∂® µÁ∏–ÒÓ∫œµ»¿Î◊”ÃÂ∑¢…‰π‚∆◊∑®&methodId=2c90a6ee68503759016860ebc5550832&itemList[0].id=297e0fb36bb56510016bb56bf5010048&taskVo.id=297e0fb36bb56510016bb56969050004&wd=&itemId=2c90a6ee66624e0b0166675ec8930291&sd=&itemName=√æ&unit=mg/L&appId=&ids=&itemList[0].trVo.sampVo.sampCode=H2019009-D1-1&testMsg=&limitLine=0.003mg/L&testTime=&testEndTime=&id=297e0fb36bb56510016bb56bf4df0047&itemList[0].trVo.id=297e0fb36bb56510016bb56bf5060049&itemList[0].trVo.value=&unComp=&testMan=≤‚ ‘’Àªß
2019-07-04 15:05:29,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 15:06:22,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 15:08:14,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 15:22:10,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 15:42:54,0:0:0:0:0:0:0:1, ,¥Úø™œµÕ≥  , 
2019-07-04 15:42:57,0:0:0:0:0:0:0:1,test1,µ«¬ºœµÕ≥  , 
2019-07-04 15:42:57,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,main,
2019-07-04 15:42:57,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,top,
2019-07-04 15:42:58,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,left,
2019-07-04 15:42:59,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal,
2019-07-04 15:42:59,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listFriend,_=1562226179109
2019-07-04 15:42:59,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listDate,selectdate=2019-07
2019-07-04 15:42:59,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,ajaxGetList,
2019-07-04 15:43:01,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridPage,
2019-07-04 15:43:01,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562226181673&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-04 15:43:03,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bb56510016bb56bf4df0047
2019-07-04 15:43:05,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=0&itemList[0].result=∫œ∏Ò&testManId=2c90a6ee6a2b7945016a2e0869d801a7&appName=&methodName=HJ 776-2015ÀÆ÷  32÷÷‘™Àÿµƒ≤‚∂® µÁ∏–ÒÓ∫œµ»¿Î◊”ÃÂ∑¢…‰π‚∆◊∑®&methodId=2c90a6ee68503759016860ebc5550832&itemList[0].id=297e0fb36bb56510016bb56bf5010048&taskVo.id=297e0fb36bb56510016bb56969050004&wd=&itemId=2c90a6ee66624e0b0166675ec8930291&sd=&itemName=√æ&unit=mg/L&appId=&ids=&itemList[0].trVo.sampVo.sampCode=H2019009-D1-1&testMsg=&limitLine=0.003mg/L&testTime=&testEndTime=&id=297e0fb36bb56510016bb56bf4df0047&itemList[0].trVo.id=297e0fb36bb56510016bb56bf5060049&itemList[0].trVo.value=&unComp=&testMan=≤‚ ‘’Àªß
2019-07-04 15:43:05,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 15:44:37,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 15:45:46,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editBz,taskItemId=297e0fb36bb56510016bb56bf4df0047&itemId=2c90a6ee66624e0b0166675ec8930291
2019-07-04 15:45:47,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,select,id=
2019-07-04 15:45:48,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562226348415&rows=20&page=1&sidx=sort&sord=asc
2019-07-04 15:51:12,0:0:0:0:0:0:0:1, ,¥Úø™œµÕ≥  , 
2019-07-04 15:51:15,0:0:0:0:0:0:0:1,test1,µ«¬ºœµÕ≥  , 
2019-07-04 15:51:15,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,main,
